0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,HighSatisfaction
22.0,123970.0,119.97633956856282,3.0,8.040690053338936,3.0,1.0,3.0,0.4966996699669967,0.22607260726072606,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.514809620096431,0.9883698563172699,0.26486940979239315,-0.7030481946004045,-1.117253924865406,-0.12060475530043208,-1.5549725861411128,-0.06431699438992289,1
32.0,111779.0,57.25128870528998,1.0,12.699771420458363,4.0,3.0,4.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.8473215414035774,0.6520288572856374,-0.9804390532754661,-1.485100930526696,-0.8409569443998776,0.5767100117093386,-0.17180815986733977,0.6174431461432582,1
56.0,64383.0,64.55648846732787,6.0,59.120390327182136,1.0,1.0,5.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7546498474592712,-0.6555929940885938,-0.8354056581189265,0.4700309092890329,1.911919819200983,-1.5152342893199733,-1.5549725861411128,1.2992032866764394,0
68.0,112192.0,62.300308674078806,8.0,41.81975087951522,5.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5556355418906955,0.663423232857786,-0.880198603713505,1.2520836452153246,0.8859419358251059,1.2740247787191092,1.2113562664064332,1.2992032866764394,1
40.0,96655.0,178.58696459159393,1.0,47.58910845730353,2.0,1.0,4.0,0.4966996699669967,0.16831683168316833,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.31333107844929453,0.23476847919077978,1.428492338149619,-1.485100930526696,1.2280815020534555,-0.8179195223102027,-1.5549725861411128,0.6174431461432582,0
20.0,27928.0,145.24833317905146,2.0,48.10977170491525,5.0,3.0,3.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.6483072358350017,-1.6613604553057344,0.7666055915667105,-1.0940745625635502,1.258958336308753,1.2740247787191092,-0.17180815986733977,-0.06431699438992289,0
49.0,75161.0,98.72512019701442,8.0,12.029118622709316,4.0,2.0,5.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2874081923742737,-0.3582356577287435,-0.15704054435953582,1.2520836452153246,-0.8807285921471213,0.5767100117093386,-0.8633903730042264,1.2992032866764394,1
54.0,85775.0,110.77375737244844,6.0,25.26410442958916,2.0,5.0,1.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6211522317207004,-0.06540296445323313,0.0821664333391847,0.4700309092890329,-0.0958557112500205,-0.8179195223102027,1.2113562664064332,-1.4278372754562851,0
21.0,23860.0,157.16585843191748,2.0,24.87905196096317,2.0,1.0,2.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5815584279657164,-1.7735936752270438,1.0032095456801824,-1.0940745625635502,-0.11869043466845602,-0.8179195223102027,-1.5549725861411128,-0.746077134923104,0
27.0,89716.0,68.14488394108396,7.0,14.711646700285002,2.0,5.0,4.0,0.4966996699669967,0.16831683168316833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.422992299229923,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.1810655807500041,0.04332641600642265,-0.7641636393273662,0.8610572772521787,-0.7216469300240133,-0.8179195223102027,1.2113562664064332,0.6174431461432582,1
37.0,71616.0,184.375578941634,2.0,36.78206426299735,4.0,4.0,4.0,0.4966996699669967,0.10726072607260725,0.21067106710671066,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.5135775020571506,-0.45603968049694443,1.5434162854454796,-1.0940745625635502,0.587192570660861,0.5767100117093386,0.5197740532695467,0.6174431461432582,1
21.0,79413.0,63.700146177112615,6.0,51.11697715601174,3.0,1.0,2.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.5815584279657164,-0.2409260089811017,-0.8524070042575294,0.4700309092890329,1.4372943043476951,-0.12060475530043208,-1.5549725861411128,-0.746077134923104,0
60.0,146855.0,81.83408644965644,9.0,7.523507337301534,5.0,3.0,3.0,0.5033003300330033,0.16831683168316833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0216450789364127,1.6197506915923834,-0.4923857849939438,1.6431100131784704,-1.1479243535465955,1.2740247787191092,-0.17180815986733977,-0.06431699438992289,0
35.0,54829.0,118.87564632795625,2.0,58.08679196468722,5.0,4.0,2.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.6470751177957214,-0.9191810430384927,0.24301685504904522,-1.0940745625635502,1.8506244512799834,1.2740247787191092,0.5197740532695467,-0.746077134923104,1
66.0,74427.0,163.96691003946844,5.0,30.62258239097789,3.0,3.0,4.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4221379261521248,-0.3784861944598745,1.138233862250383,0.07900454132588713,0.221917507108292,-0.12060475530043208,-0.17180815986733977,0.6174431461432582,0
38.0,108110.0,148.6314371711035,4.0,17.34865618342172,2.0,5.0,3.0,0.4966996699669967,0.10726072607260725,0.18206820682068206,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.44682869418786525,0.550803762917082,0.8337718668388425,-0.31202182663725864,-0.5652646520085276,-0.8179195223102027,1.2113562664064332,-0.06431699438992289,1
56.0,27157.0,145.02450059069025,2.0,32.84216712074896,3.0,4.0,1.0,0.4966996699669967,0.22607260726072606,0.21067106710671066,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7546498474592712,-1.682631795659552,0.7621617431718453,-1.0940745625635502,0.353545291729342,-0.12060475530043208,0.5197740532695467,-1.4278372754562851,0
31.0,77620.0,148.70300833124838,3.0,37.317387444850254,1.0,1.0,4.0,0.4966996699669967,0.22607260726072606,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.9140703492728628,-0.29039360075074466,0.8351928010623044,-0.7030481946004045,0.6189387813544517,-1.5152342893199733,-1.5549725861411128,0.6174431461432582,0
67.0,94300.0,76.16677965137659,8.0,15.781573157463413,5.0,5.0,4.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.48888673402141,0.16979570807114278,-0.6049013592592218,1.2520836452153246,-0.6581972011729914,1.2740247787191092,1.2113562664064332,0.6174431461432582,1
40.0,137658.0,10.306126713600484,1.0,21.11169113913309,2.0,3.0,4.0,0.4966996699669967,0.10726072607260725,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.31333107844929453,1.3660120181370539,-1.912462331435502,-1.485100930526696,-0.3421058115154476,-0.8179195223102027,-0.17180815986733977,0.6174431461432582,0
46.0,24570.0,143.43494232943772,1.0,23.25326818009944,4.0,3.0,5.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.33058305830583057,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0871617687664176,-1.7540052813863038,0.7306035327274716,-1.485100930526696,-0.21510410812619304,0.5767100117093386,-0.17180815986733977,1.2992032866764394,1
41.0,70528.0,103.53424056625164,4.0,38.37096866962934,1.0,1.0,5.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2465822705800092,-0.4860568248613457,-0.061562928745042,-0.31202182663725864,0.6814191907192734,-1.5152342893199733,-1.5549725861411128,1.2992032866764394,1
18.0,132427.0,69.4717980138488,7.0,15.313884431881403,3.0,2.0,5.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.7818048515735725,1.2216924573188708,-0.7378198213178789,0.8610572772521787,-0.6859324932818678,-0.12060475530043208,-0.8633903730042264,1.2992032866764394,0
27.0,44687.0,36.06496072652882,3.0,15.969415575410856,5.0,5.0,1.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.1810655807500041,-1.198991592802976,-1.4010606896100952,-0.7030481946004045,-0.6470576033010808,1.2740247787191092,1.2113562664064332,-1.4278372754562851,1
56.0,142876.0,136.37568242318196,8.0,57.318244049080064,4.0,1.0,3.0,0.5033003300330033,0.16831683168316833,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7546498474592712,1.5099729182229416,0.5904528914243928,1.2520836452153246,1.8050473403233183,0.5767100117093386,-1.5549725861411128,-0.06431699438992289,0
19.0,148335.0,97.79145196200804,4.0,2.886074056807741,1.0,3.0,1.0,0.5033003300330033,0.16831683168316833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.715056043704287,1.6605828364998412,-0.17557707703267025,-0.31202182663725864,-1.422937539955697,-1.5152342893199733,-0.17180815986733977,-1.4278372754562851,0
51.0,56931.0,122.39576637212537,8.0,10.77571359558229,5.0,3.0,3.0,0.5033003300330033,0.16831683168316833,0.19856985698569857,0.33058305830583057,0.4004400440044004,0.422992299229923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4209058081128444,-0.861188361555063,0.3129033712285856,1.2520836452153246,-0.9550591300809598,1.2740247787191092,-0.17180815986733977,-0.06431699438992289,0
21.0,53483.0,48.90358226707831,2.0,16.31397711193921,2.0,1.0,1.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.5815584279657164,-0.9563162234745993,-1.146169799311383,-1.0940745625635502,-0.626624109093572,-0.8179195223102027,-1.5549725861411128,-1.4278372754562851,0
34.0,94230.0,24.33004985650457,7.0,11.165435196594691,3.0,1.0,1.0,0.5033003300330033,0.16831683168316833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7138239256650067,0.16786445797416844,-1.6340391187809646,0.8610572772521787,-0.9319475136275875,-0.12060475530043208,-1.5549725861411128,-1.4278372754562851,0
34.0,138842.0,162.95492877688537,8.0,4.228618028577989,1.0,5.0,3.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.7138239256650067,1.3986777340630199,1.1181425460471033,1.2520836452153246,-1.3433208051718486,-1.5152342893199733,1.2113562664064332,-0.06431699438992289,1
57.0,34584.0,127.33324814438672,5.0,25.12585248491176,1.0,1.0,5.0,0.4966996699669967,0.10726072607260725,0.21067106710671066,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8213986553285565,-1.4777261603705736,0.41092940313477205,0.07900454132588713,-0.10405445084006762,-1.5152342893199733,-1.5549725861411128,1.2992032866764394,0
34.0,138842.0,162.95492877688537,8.0,4.228618028577989,1.0,5.0,3.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.7138239256650067,1.3986777340630199,1.1181425460471033,1.2520836452153246,-1.3433208051718486,-1.5152342893199733,1.2113562664064332,-0.06431699438992289,1
54.0,21979.0,93.68449205259266,8.0,6.627008112003924,2.0,1.0,5.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6211522317207004,-1.8254891242614544,-0.25711438728250563,1.2520836452153246,-1.201089346690418,-0.8179195223102027,-1.5549725861411128,1.2992032866764394,0
35.0,136005.0,96.8546919842176,5.0,2.310168906525132,3.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6470751177957214,1.3204069265613596,-0.1941749914568218,0.07900454132588713,-1.4570903785776184,-0.12060475530043208,0.5197740532695467,-0.06431699438992289,1
61.0,69799.0,67.87915120801345,5.0,24.70883880430413,3.0,4.0,2.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.088393886805698,-0.5061694151569786,-0.7694393500179512,0.07900454132588713,-0.12878456643277764,-0.12060475530043208,0.5197740532695467,-0.746077134923104,1
36.0,149655.0,64.44356242858763,6.0,5.405142682475046,5.0,3.0,1.0,0.5033003300330033,0.22607260726072606,0.19856985698569857,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.580326309926436,1.6970006954713572,-0.8376476292262994,0.4700309092890329,-1.2735494954005429,1.2740247787191092,-0.17180815986733977,-1.4278372754562851,0
56.0,60299.0,77.52249628119871,1.0,19.83409397410555,2.0,1.0,5.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7546498474592712,-0.7682676426034972,-0.5779857112142416,-1.485100930526696,-0.41787101309351665,-0.8179195223102027,-1.5549725861411128,1.2992032866764394,1
55.0,44155.0,89.69675886611779,4.0,18.51509266698789,3.0,2.0,5.0,0.4966996699669967,0.10726072607260725,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6879010395899858,-1.213669093539981,-0.3362846361261206,-0.31202182663725864,-0.4960915998724109,-0.12060475530043208,-0.8633903730042264,1.2992032866764394,1
46.0,98910.0,168.7289377421239,7.0,4.284510288500556,4.0,1.0,1.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0871617687664176,0.2969823216004534,1.2327765261121781,0.8610572772521787,-1.340006232741973,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,1
29.0,98984.0,97.44719965202216,2.0,40.69330900769844,1.0,4.0,1.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0475679650114336,0.2990239288458263,-0.18241167196971617,-1.0940745625635502,0.8191406796698952,-1.5152342893199733,0.5197740532695467,-1.4278372754562851,0
41.0,132528.0,164.85225727922943,2.0,20.48668881215928,2.0,2.0,5.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-0.2465822705800092,1.2244789753159337,1.1558110566129893,-1.0940745625635502,-0.37917025450747016,-0.8179195223102027,-0.8633903730042264,1.2992032866764394,1
30.0,89071.0,137.31265871132237,6.0,46.14947709259502,4.0,4.0,4.0,0.4966996699669967,0.10726072607260725,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.9808191571421482,0.025531325827159012,0.6090551003545791,0.4700309092890329,1.1427072044806366,0.5767100117093386,0.5197740532695467,0.6174431461432582,0
21.0,25345.0,55.81770275766514,6.0,27.45429030301604,1.0,5.0,3.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.5815584279657164,-1.732623583884088,-1.0089006756821797,0.4700309092890329,0.034028636286121516,-1.5152342893199733,1.2113562664064332,-0.06431699438992289,0
55.0,125245.0,115.46159739079496,5.0,51.12780829941109,5.0,5.0,4.0,0.4966996699669967,0.16831683168316833,0.20572057205720573,0.334983498349835,0.29977997799779976,0.422992299229923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6879010395899858,1.0235461973693027,0.1752362159541128,0.07900454132588713,1.437936622431545,1.2740247787191092,1.2113562664064332,0.6174431461432582,0
68.0,45559.0,78.1010746541668,3.0,8.872853189580262,3.0,4.0,4.0,0.4966996699669967,0.22607260726072606,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5556355418906955,-1.1749337344520956,-0.5664989362417392,-0.7030481946004045,-1.0679042476048095,-0.12060475530043208,0.5197740532695467,0.6174431461432582,0
51.0,49451.0,26.53566776883593,7.0,19.8420910314868,2.0,1.0,2.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4209058081128444,-1.0675562290603218,-1.5902500008014917,0.8610572772521787,-0.4173967644953611,-0.8179195223102027,-1.5549725861411128,-0.746077134923104,1
28.0,69615.0,50.12980680270481,8.0,0.7088356291871944,5.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.1143167728807188,-0.5112458439833111,-1.1218250156751652,1.2520836452153246,-1.5520540665633877,1.2740247787191092,1.2113562664064332,1.2992032866764394,1
25.0,115020.0,122.79930687648312,3.0,47.21775983302744,5.0,4.0,5.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.314563196488575,0.7414457367755497,0.3209150411810387,-0.7030481946004045,1.2060594561815785,1.2740247787191092,0.5197740532695467,1.2992032866764394,1
63.0,45027.0,130.03434628004422,9.0,44.6527849107915,4.0,3.0,3.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.2218915025442687,-1.1896112351891006,0.46455551139004075,1.6431100131784704,1.0539490356628316,0.5767100117093386,-0.17180815986733977,-0.06431699438992289,0
18.0,64494.0,142.6644485190539,9.0,53.1969059660755,4.0,3.0,1.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.7818048515735725,-0.6525305832205345,0.7153065748197949,1.6431100131784704,1.5606400896047534,0.5767100117093386,-0.17180815986733977,-1.4278372754562851,0
56.0,60299.0,77.52249628119871,1.0,19.83409397410555,2.0,1.0,5.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7546498474592712,-0.7682676426034972,-0.5779857112142416,-1.485100930526696,-0.41787101309351665,-0.8179195223102027,-1.5549725861411128,1.2992032866764394,1
38.0,119288.0,199.92421535857147,1.0,59.510085298230685,5.0,4.0,1.0,0.4966996699669967,0.16831683168316833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.422992299229923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44682869418786525,0.8591968141167856,1.85211031203757,-1.485100930526696,1.935029856420592,1.2740247787191092,0.5197740532695467,-1.4278372754562851,0
46.0,78259.0,86.40379933977407,4.0,27.6304887591311,5.0,1.0,3.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0871617687664176,-0.2727640462940788,-0.4016612330400796,-0.31202182663725864,0.04447771359368919,1.2740247787191092,-1.5549725861411128,-0.06431699438992289,1
33.0,116304.0,156.67173066357182,9.0,17.836599573670306,3.0,5.0,1.0,0.4966996699669967,0.16831683168316833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.780572733534292,0.7768703814114791,0.9933994062974499,1.6431100131784704,-0.5363281997895892,-0.12060475530043208,1.2113562664064332,-1.4278372754562851,0
61.0,60147.0,66.17067481519535,2.0,9.872375349800592,2.0,4.0,4.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.088393886805698,-0.7724612142426415,-0.8033584952660865,-1.0940745625635502,-1.0086296968905335,-0.8179195223102027,0.5197740532695467,0.6174431461432582,1
46.0,112626.0,163.887318992035,2.0,9.412060949855972,3.0,2.0,5.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0871617687664176,0.675396983459027,1.1366537056209471,-1.0940745625635502,-1.03592767019211,-0.12060475530043208,-0.8633903730042264,1.2992032866764394,1
32.0,48420.0,11.613486688905,7.0,32.20296489346781,4.0,2.0,4.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.422992299229923,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8473215414035774,-1.096000784060044,-1.8865067296605151,0.8610572772521787,0.3156387536398783,0.5767100117093386,-0.8633903730042264,0.6174431461432582,0
66.0,125916.0,195.4952072501588,1.0,10.185275851948902,4.0,5.0,5.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4221379261521248,1.0420586090131567,1.7641792349879073,-1.485100930526696,-0.9900737934586136,0.5767100117093386,1.2113562664064332,1.2992032866764394,1
25.0,140159.0,54.43583196781962,2.0,58.38655770534727,1.0,2.0,5.0,0.5033003300330033,0.16831683168316833,0.20572057205720573,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.314563196488575,1.4350128251732372,-1.0363355739529199,-1.0940745625635502,1.8684014254225476,-1.5152342893199733,-0.8633903730042264,1.2992032866764394,0
62.0,146013.0,134.8259099739942,6.0,25.79610596979041,4.0,1.0,4.0,0.5033003300330033,0.10726072607260725,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.1551426946749834,1.596520511854492,0.5596845664849711,0.4700309092890329,-0.06430648349925132,0.5767100117093386,-1.5549725861411128,0.6174431461432582,1
56.0,134286.0,89.07257720783619,3.0,49.75238350759482,5.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.20572057205720573,0.334983498349835,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7546498474592712,1.2729809420370894,-0.3486767934994825,-0.7030481946004045,1.3563699600593824,1.2740247787191092,1.2113562664064332,1.2992032866764394,1
45.0,97250.0,103.34738992325772,7.0,10.882510633252776,1.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.020412960897132244,0.2511841050150617,-0.06527255805338969,0.8610572772521787,-0.9487257573179806,-1.5152342893199733,1.2113562664064332,1.2992032866764394,1
30.0,99128.0,68.70420104571224,7.0,14.82502157845634,3.0,5.0,4.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.9808191571421482,0.3029967861881735,-0.7530592669219859,0.8610572772521787,-0.7149234723225747,-0.12060475530043208,1.2113562664064332,0.6174431461432582,0
